Price,Close,High,Low,Open,Volume
Ticker,JPM,JPM,JPM,JPM,JPM
Date,,,,,
2024-06-13,184.82711791992188,185.70515472071864,182.17391564540972,183.54823918155475,8587800
2024-06-14,184.94163513183594,185.97237775666235,182.68927485451107,182.71790538052034,6874000
2024-06-17,186.08688354492188,186.65952314056108,183.85361533502265,184.6552991186537,8725400
2024-06-18,188.0147705078125,188.930991025547,185.27567673463204,185.72424105772285,9023000
2024-06-20,189.6085968017578,190.35301959036525,187.16536154039684,187.43258948693125,8731100
2024-06-21,187.34669494628906,188.17700929825324,185.36156268713378,187.73799820567726,20972100
2024-06-24,189.8090362548828,190.14306392636604,188.11022368178232,188.7878322423663,9785900
2024-06-25,189.03598022460938,190.9447596786857,188.721029867147,189.05505753391142,6862500
2024-06-26,188.42514038085938,188.91188841939731,187.3275981156472,188.44423225132738,7758600
2024-06-27,190.0857696533203,190.74430078925033,187.919301243349,188.4346797683504,7913500
2024-06-28,193.0348663330078,193.3593699170051,190.2098808173549,190.88748938726886,15307600
2024-07-01,196.07937622070312,197.64457486806845,193.41663515800704,193.58841832722447,10205800
2024-07-02,199.30519104003906,199.33382156432344,195.43037141669657,195.92664354617938,7802900
2024-07-03,199.1715850830078,200.78450597577336,198.17901165846095,199.9923607921085,5560900
2024-07-05,196.53245544433594,199.00842649532183,196.27335292204722,198.64375880499992,8093100
2024-07-08,196.89712524414062,198.55736401431693,195.74551462114852,196.7723624234459,8707000
2024-07-09,199.2579345703125,201.30203861673223,197.16582905485706,197.33857869799746,9058900
2024-07-10,199.4210968017578,199.58424030901233,197.29061041180532,197.8280277635907,8328500
2024-07-11,199.08522033691406,199.70901989248074,197.0986942703721,197.89522885627903,10658100
2024-07-12,196.67640686035156,199.08519330986306,193.9509249213505,195.77430721941593,15443400
2024-07-15,201.58038330078125,203.07747876015205,198.38465354242032,198.83570341075963,10719700
2024-07-16,205.0064239501953,205.12159527581198,199.68981390311083,201.5323940342005,11557000
2024-07-17,208.12535095214844,208.78753107622654,204.670519141144,205.17914727979345,11572500
2024-07-18,201.51318359375,207.90464262796732,200.80303124118646,206.93537311360464,12415100
2024-07-19,201.3212432861328,203.78762269683403,200.49591964655664,202.68398424570762,8095900
2024-07-22,201.80108642578125,203.61487723988253,201.25407758649305,201.97383607849395,7663200
2024-07-23,201.8490753173828,202.95269915898984,200.9085949784075,202.5112554797567,5557300
2024-07-24,200.1792449951172,203.4805398970385,199.6802229423339,201.10054238495405,7119000
2024-07-25,200.25601196289062,201.71472666285024,199.66101627259542,200.23681430218042,6403800
2024-07-26,203.6820831298828,204.56498521561846,200.20803848586095,200.8030488593653,8027800
2024-07-29,202.34811401367188,204.99682004630137,202.0602076823259,204.0755227146991,6533600
2024-07-30,206.51312255859375,207.08892060425245,204.37304460068856,204.63214713164874,8850700
2024-07-31,204.21949768066406,207.66473846208044,204.09473484474648,206.11965617262393,9071600
2024-08-01,199.57464599609375,205.207951245614,198.05835297856282,204.6033494115887,10918600
2024-08-02,191.1103057861328,196.41732477251182,188.95102995336836,195.65918547882615,18041700
2024-08-05,187.04124450683594,188.26003972022244,183.2025323392783,186.2255269573448,13927000
2024-08-06,192.2619171142578,194.4307991057657,186.17756115587804,187.5211047088707,10605800
2024-08-07,192.31947326660156,197.4537566355557,192.12754058739833,195.30407255531497,9204400
2024-08-08,195.83192443847656,196.6476567379348,193.65345089893853,194.30603966721048,7761200
2024-08-09,197.5017547607422,198.14473732678184,194.71867950080318,195.26570304351597,5540200
2024-08-12,197.87600708007812,198.78769824177664,195.44802293711754,198.08713740933766,6936000
2024-08-13,199.55543518066406,199.69938101569318,197.1178449883329,199.3538963680999,6387800
2024-08-14,201.76275634765625,202.26177848391828,198.76855031244577,199.3635607726469,6999800
2024-08-15,203.0198974609375,205.26554061728052,202.58804526064463,204.41142772567014,7001000
2024-08-16,205.3423309326172,205.45748762244867,203.05829229411836,203.15426596466205,7931200
2024-08-19,206.7626495361328,206.83942554351694,205.19838414670022,205.37111918066995,6090800
2024-08-20,205.87013244628906,207.290451812223,205.0639917823852,206.33077379457382,5640000
2024-08-21,205.94691467285156,206.33078003410972,204.25787193885594,205.78375651861572,5202300
2024-08-22,207.89505004882812,208.05819355178016,205.6973792260983,205.92770721801395,5247100
2024-08-23,209.50732421875,210.35184563489813,207.77030919614816,208.82596096633335,7214000
2024-08-26,210.3326416015625,210.82207214735465,209.25780684522277,210.17908959536388,5105200
2024-08-27,211.30189514160156,211.53222313341251,210.3518232928703,210.65891263842738,5185200
2024-08-28,212.3671417236328,213.25005838467985,210.35182667608916,210.40940501408693,6506400
2024-08-29,213.2500457763672,213.98898726168142,210.11189474931135,213.19245279825017,6416100
2024-08-30,215.7356414794922,216.38821556365377,212.98135535356386,213.52837890369267,8574100
2024-09-03,211.4170684814453,215.06384784728323,210.39981213405102,213.336424500989,8956100
2024-09-04,210.48619079589844,213.1157139537024,208.45167799328414,212.12723207920712,7389500
2024-09-05,208.854736328125,211.8969139547451,207.31924560820755,211.27311444323652,8067900
2024-09-06,203.89321899414062,209.91999639189612,202.57845001745773,208.82596392525963,7777000
2024-09-09,208.06777954101562,209.3537445138377,205.54382177933104,206.513105906515,8935100
2024-09-10,197.2714080810547,209.82399812562028,192.52100489184315,209.78561744862617,28406900
2024-09-11,198.8740692138672,199.3251190484655,193.6918138354718,196.97391086092546,13658700
2024-09-12,198.26950073242188,200.3615919553569,196.62844474311245,199.27715101962826,9054400
2024-09-13,196.0814208984375,199.46908315177689,194.83383653849526,198.51899663631963,10226700
2024-09-16,199.47869873046875,199.8145919368192,197.30022525287094,197.53055327809923,8634900
2024-09-17,200.81263732910156,201.46521139164926,199.28675270326914,199.35392255393126,7573300
2024-09-18,199.1619873046875,202.81835838288768,198.36545275492742,200.58230673818105,8259900
2024-09-19,201.9929962158203,203.36534319975965,198.97960825636804,201.32122462808044,11635200
2024-09-20,202.57846069335938,202.89515624559218,201.05257592275953,201.4652305055459,20885000
2024-09-23,202.91432189941406,203.25980657066546,201.52279170592422,202.4920612297152,7223500
2024-09-24,203.05825805664062,204.36342068093103,201.88744976234233,202.6359974070873,7323200
2024-09-25,201.7147216796875,203.68206451343198,200.19842867858037,203.14463253149498,8976500
2024-09-26,201.3212432861328,203.16382323049552,200.58228714937277,202.61681440246963,7807500
2024-09-27,202.01223754882812,203.87401538274102,200.88941594295318,202.1561834046356,7032500
2024-09-30,202.3577117919922,202.45368545325593,196.98350891876606,197.99117378793656,8663800
2024-10-01,198.6917266845703,200.6590695133516,197.87600917065313,200.47672835038065,8540100
2024-10-02,198.93165588378906,200.52472495596922,197.39617979497947,198.73013169432915,5810900
2024-10-03,196.9547119140625,198.16391556637382,196.10059907948147,197.85681157736644,7251300
2024-10-04,203.94537353515625,204.37987213930614,199.78381659479555,202.09150201972523,10211700
2024-10-07,203.66534423828125,205.98269458084312,202.46806055788844,203.76190602752735,6718900
2024-10-08,203.49154663085938,204.05157258412177,201.20317665741186,203.32740337902976,6021800
2024-10-09,206.069580078125,206.8613454534999,202.1687285781039,202.47769976692018,7024000
2024-10-10,205.50958251953125,207.41173500682478,204.1867713494914,207.41173500682478,7927100
2024-10-11,214.63412475585938,216.89354423555412,207.74969842677683,208.24212826127743,18320700
2024-10-14,213.85202026367188,215.99556259342347,211.34157550325287,215.51278305488955,9048900
2024-10-15,214.7306365966797,217.6852443827513,214.1802757018522,215.9569004873874,9235800
2024-10-16,215.93759155273438,215.97620742605477,213.42713252238278,214.67271175254336,6382500
2024-10-17,216.69073486328125,218.0714918044211,215.61896385393163,216.54590691604216,6470200
2024-10-18,217.60801696777344,218.13907733966104,215.4162087479307,217.2507648690765,7000500
2024-10-21,215.3196563720703,217.92666271781536,215.22309457904748,217.46319852448005,5870000
2024-10-22,216.4010772705078,217.52112924082374,213.48509971320877,215.33897121583806,9586800
2024-10-23,215.7155303955078,217.05765675812557,214.86583379761672,215.95692013506684,6180500
2024-10-24,217.23146057128906,217.3087070595921,214.02581233964898,214.18995560232,6002200
2024-10-25,214.65341186523438,217.84940969268465,213.2726696126605,217.25076784703845,6369700
2024-10-28,217.73355102539062,217.868728693903,215.27137266803004,215.65760510182318,6843000
2024-10-29,215.2230987548828,218.94050685947278,215.13620197943288,217.45355245759362,6580000
2024-10-30,216.68109130859375,218.5156474524891,213.94855766414204,214.87548602178538,7110900
2024-10-31,214.27685546875,217.91701709128074,214.18030840692387,216.96110835965536,7829900
2024-11-01,215.26171875,218.36115478761525,215.0299792936343,215.86036059570225,6923500
2024-11-04,212.21054077148438,216.0534611932713,211.6215492339804,214.98169019005127,8229600
2024-11-05,213.86167907714844,214.31549300886095,212.42299079009578,212.45195638290622,5600700
2024-11-06,238.55101013183594,239.4586379717928,226.68429620853013,226.90637065875526,23987800
2024-11-07,228.2388458251953,236.1467765550335,227.11879382619438,236.07918035167899,16451100
2024-11-08,228.8181610107422,231.09688077350958,227.65949319123993,231.09688077350958,9502100
2024-11-11,231.04859924316406,233.76183232238978,230.7685936247478,231.734152593889,9017100
2024-11-12,231.30931091308594,233.14388184693877,230.53686076900374,232.26521962387952,6861000
2024-11-13,232.8542022705078,235.68328295062503,232.03347126141182,232.29417630585863,11472600
2024-11-14,233.5397491455078,235.87640014281013,232.7479984317867,234.07080953881766,10172200
2024-11-15,236.8612518310547,237.93302280132795,233.14385889927163,233.14385889927163,11518800
2024-11-18,236.59092712402344,239.39104240803502,234.32185751806605,239.22689914149407,9051400
2024-11-19,234.7177276611328,236.70677679200912,233.2307733224933,233.90666165823853,6792700
2024-11-20,232.48728942871094,236.1853820806055,230.42099380614764,235.9826082126915,9015300
2024-11-21,236.33021545410156,237.03508413180523,233.771489998293,234.8529113632746,8783500
2024-11-22,239.9897003173828,240.56902689654652,234.65981033615955,235.21983634263424,7997300
2024-11-25,241.66973876953125,245.55128980408418,240.48210540768852,240.99385046333052,10295400
2024-11-26,241.3607635498047,242.3552880551951,239.78689780117762,241.86285831172583,6212100
2024-11-27,241.18695068359375,242.5387419809446,240.20209121543851,240.76211714435047,5472300
2024-11-29,241.119384765625,243.09878358106323,240.8586797210085,241.25456243074825,5494800
2024-12-02,237.76889038085938,241.63112616369568,236.5909072884335,240.95523784835137,8899700
2024-12-03,236.38816833496094,240.46281387900356,236.20470976229734,239.68071342355267,6657700
2024-12-04,235.01705932617188,236.89991119978995,233.88735704195787,236.2722889974968,7346300
2024-12-05,237.02542114257812,238.66686850941545,236.19503980642355,236.93852436784667,6572500
2024-12-06,238.84066772460938,239.20758484833834,236.4074549916763,237.23783629630563,5519700
2024-12-09,235.41294860839844,239.33311597717812,235.3646677094542,238.6186117125457,7076500
2024-12-10,234.4956512451172,239.42000786865495,233.87769409575165,235.49017580217017,9108300
2024-12-11,235.142578125,235.85709707692163,233.8390676036829,235.59639202600604,7884400
2024-12-12,233.21145629882812,235.692949917877,232.73832710066324,234.63082916006218,6113800
2024-12-13,231.67620849609375,234.36046110198654,230.90375841719614,233.7328537003409,10392700
2024-12-16,231.32861328125,232.38106899290696,229.33956421642742,232.32313781366128,9032000
2024-12-17,230.150634765625,230.78790721651086,228.4802218867217,230.43064038196303,8083600
2024-12-18,222.43580627441406,230.8361807627836,221.62474030815744,230.7685845656322,11322400
2024-12-19,224.93661499023438,228.21950946148152,224.27037697069503,224.27037697069503,11790800
2024-12-20,229.41680908203125,230.97135955828864,223.61379044750802,223.93242666437249,32348400
2024-12-23,230.17959594726562,230.40167037895355,226.79048935961865,227.93950685968346,8611500
2024-12-24,233.96458435058594,234.13839262104892,230.836182814854,231.1837698892596,3729100
2024-12-26,234.76600646972656,234.88186883103566,232.4969370056862,233.11489415476902,4451800
2024-12-27,232.86387634277344,235.0074186310496,231.7727898921543,234.36049582992294,5730200
2024-12-30,231.0775604248047,232.5451993283752,228.94366879713553,230.54650008911693,5723800
